exp_id	model_dir	data_jsonl	window	stride	weight_mode	n_windows	chrom	variant	threshold	iou_threshold	boundary_tol_bp	ignored_bp	bp_tp	bp_fp	bp_fn	bp_tn	bp_precision	bp_recall	bp_f1	bp_positive_rate_true	bp_positive_rate_pred	bp_n	true_segments	pred_segments	segment_tp	segment_fp	segment_fn	segment_precision	segment_recall	segment_f1	mean_matched_iou	boundary_precision	boundary_recall	boundary_f1	median_boundary_error_bp	pred_true_backed_rate	short_pred_segments	short_true_backed_rate	short_mean_best_iou	mean_fragments_per_true	split_true_rate	missed_true_rate	path
PIPE-TEFM-FINAL-20260623	software_outputs/tefm_supp/PIPE-TEFM-SUPP-20260617/runs/TFSUPP_generanno_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/data/plant_fine_w4096/maize/test/data.jsonl.gz	4096	4096	triangular	1200	1	crf_style_penalty4	0.5	0.7	100	0	726708	40040	2935210	1213242	0.9477794529623814	0.19845010183188155	0.32818370136740954	0.7450191243489583	0.15599527994791668	4915200	1116	6768	25	6743	1091	0.003693853427895981	0.022401433691756272	0.006341958396752917	0.8643687528632894	0.0031028368794326243	0.01881720430107527	0.00532724505327245	20.0	0.9327718676122931	4110	0.9311435523114355	0.007983992082946869	5.734767025089606	0.3593189964157706	0.449820788530466	reports/tefm_final/PIPE-TEFM-FINAL-20260623/strict_segment/generanno_4096/plant_fine_maize.tsv
PIPE-TEFM-FINAL-20260623	software_outputs/tefm_supp/PIPE-TEFM-SUPP-20260617/runs/TFSUPP_generanno_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/data/plant_fine_w4096/maize/test/data.jsonl.gz	4096	4096	triangular	1200	1	crf_style_penalty4	0.5	0.8	5	0	726708	40040	2935210	1213242	0.9477794529623814	0.19845010183188155	0.32818370136740954	0.7450191243489583	0.15599527994791668	4915200	1116	6768	17	6751	1099	0.0025118203309692673	0.015232974910394265	0.0043125317097919835	0.9158496774619524	0.0008865248226950354	0.005376344086021506	0.0015220700152207003	8.5	0.9327718676122931	4110	0.9311435523114355	0.007983992082946869	5.734767025089606	0.3593189964157706	0.449820788530466	reports/tefm_final/PIPE-TEFM-FINAL-20260623/strict_segment/generanno_4096/plant_fine_maize.tsv
PIPE-TEFM-FINAL-20260623	software_outputs/tefm_supp/PIPE-TEFM-SUPP-20260617/runs/TFSUPP_generanno_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/data/plant_fine_w4096/maize/test/data.jsonl.gz	4096	4096	triangular	1200	1	crf_style_penalty4	0.5	0.8	10	0	726708	40040	2935210	1213242	0.9477794529623814	0.19845010183188155	0.32818370136740954	0.7450191243489583	0.15599527994791668	4915200	1116	6768	17	6751	1099	0.0025118203309692673	0.015232974910394265	0.0043125317097919835	0.9158496774619524	0.0008865248226950354	0.005376344086021506	0.0015220700152207003	8.5	0.9327718676122931	4110	0.9311435523114355	0.007983992082946869	5.734767025089606	0.3593189964157706	0.449820788530466	reports/tefm_final/PIPE-TEFM-FINAL-20260623/strict_segment/generanno_4096/plant_fine_maize.tsv
PIPE-TEFM-FINAL-20260623	software_outputs/tefm_supp/PIPE-TEFM-SUPP-20260617/runs/TFSUPP_generanno_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/data/plant_fine_w4096/maize/test/data.jsonl.gz	4096	4096	triangular	1200	1	crf_style_penalty4	0.5	0.8	25	0	726708	40040	2935210	1213242	0.9477794529623814	0.19845010183188155	0.32818370136740954	0.7450191243489583	0.15599527994791668	4915200	1116	6768	17	6751	1099	0.0025118203309692673	0.015232974910394265	0.0043125317097919835	0.9158496774619524	0.0017730496453900709	0.010752688172043012	0.0030441400304414006	8.5	0.9327718676122931	4110	0.9311435523114355	0.007983992082946869	5.734767025089606	0.3593189964157706	0.449820788530466	reports/tefm_final/PIPE-TEFM-FINAL-20260623/strict_segment/generanno_4096/plant_fine_maize.tsv
PIPE-TEFM-FINAL-20260623	software_outputs/tefm_supp/PIPE-TEFM-SUPP-20260617/runs/TFSUPP_generanno_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/data/plant_fine_w4096/maize/test/data.jsonl.gz	4096	4096	triangular	1200	1	crf_style_penalty4	0.5	0.8	50	0	726708	40040	2935210	1213242	0.9477794529623814	0.19845010183188155	0.32818370136740954	0.7450191243489583	0.15599527994791668	4915200	1116	6768	17	6751	1099	0.0025118203309692673	0.015232974910394265	0.0043125317097919835	0.9158496774619524	0.002216312056737589	0.013440860215053764	0.0038051750380517506	8.5	0.9327718676122931	4110	0.9311435523114355	0.007983992082946869	5.734767025089606	0.3593189964157706	0.449820788530466	reports/tefm_final/PIPE-TEFM-FINAL-20260623/strict_segment/generanno_4096/plant_fine_maize.tsv
PIPE-TEFM-FINAL-20260623	software_outputs/tefm_supp/PIPE-TEFM-SUPP-20260617/runs/TFSUPP_generanno_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/data/plant_fine_w4096/maize/test/data.jsonl.gz	4096	4096	triangular	1200	1	crf_style_penalty4	0.5	0.8	100	0	726708	40040	2935210	1213242	0.9477794529623814	0.19845010183188155	0.32818370136740954	0.7450191243489583	0.15599527994791668	4915200	1116	6768	17	6751	1099	0.0025118203309692673	0.015232974910394265	0.0043125317097919835	0.9158496774619524	0.002364066193853428	0.014336917562724014	0.004058853373921867	8.5	0.9327718676122931	4110	0.9311435523114355	0.007983992082946869	5.734767025089606	0.3593189964157706	0.449820788530466	reports/tefm_final/PIPE-TEFM-FINAL-20260623/strict_segment/generanno_4096/plant_fine_maize.tsv
PIPE-TEFM-FINAL-20260623	software_outputs/tefm_supp/PIPE-TEFM-SUPP-20260617/runs/TFSUPP_generanno_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/data/plant_fine_w4096/maize/test/data.jsonl.gz	4096	4096	triangular	1200	1	crf_style_penalty4	0.5	0.9	5	0	726708	40040	2935210	1213242	0.9477794529623814	0.19845010183188155	0.32818370136740954	0.7450191243489583	0.15599527994791668	4915200	1116	6768	11	6757	1105	0.0016252955082742316	0.00985663082437276	0.0027904616945712835	0.9597393850264232	0.0008865248226950354	0.005376344086021506	0.0015220700152207003	3.0	0.9327718676122931	4110	0.9311435523114355	0.007983992082946869	5.734767025089606	0.3593189964157706	0.449820788530466	reports/tefm_final/PIPE-TEFM-FINAL-20260623/strict_segment/generanno_4096/plant_fine_maize.tsv
PIPE-TEFM-FINAL-20260623	software_outputs/tefm_supp/PIPE-TEFM-SUPP-20260617/runs/TFSUPP_generanno_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/data/plant_fine_w4096/maize/test/data.jsonl.gz	4096	4096	triangular	1200	1	crf_style_penalty4	0.5	0.9	10	0	726708	40040	2935210	1213242	0.9477794529623814	0.19845010183188155	0.32818370136740954	0.7450191243489583	0.15599527994791668	4915200	1116	6768	11	6757	1105	0.0016252955082742316	0.00985663082437276	0.0027904616945712835	0.9597393850264232	0.0008865248226950354	0.005376344086021506	0.0015220700152207003	3.0	0.9327718676122931	4110	0.9311435523114355	0.007983992082946869	5.734767025089606	0.3593189964157706	0.449820788530466	reports/tefm_final/PIPE-TEFM-FINAL-20260623/strict_segment/generanno_4096/plant_fine_maize.tsv
PIPE-TEFM-FINAL-20260623	software_outputs/tefm_supp/PIPE-TEFM-SUPP-20260617/runs/TFSUPP_generanno_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/data/plant_fine_w4096/maize/test/data.jsonl.gz	4096	4096	triangular	1200	1	crf_style_penalty4	0.5	0.9	25	0	726708	40040	2935210	1213242	0.9477794529623814	0.19845010183188155	0.32818370136740954	0.7450191243489583	0.15599527994791668	4915200	1116	6768	11	6757	1105	0.0016252955082742316	0.00985663082437276	0.0027904616945712835	0.9597393850264232	0.0014775413711583924	0.008960573476702509	0.0025367833587011668	3.0	0.9327718676122931	4110	0.9311435523114355	0.007983992082946869	5.734767025089606	0.3593189964157706	0.449820788530466	reports/tefm_final/PIPE-TEFM-FINAL-20260623/strict_segment/generanno_4096/plant_fine_maize.tsv
PIPE-TEFM-FINAL-20260623	software_outputs/tefm_supp/PIPE-TEFM-SUPP-20260617/runs/TFSUPP_generanno_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/data/plant_fine_w4096/maize/test/data.jsonl.gz	4096	4096	triangular	1200	1	crf_style_penalty4	0.5	0.9	50	0	726708	40040	2935210	1213242	0.9477794529623814	0.19845010183188155	0.32818370136740954	0.7450191243489583	0.15599527994791668	4915200	1116	6768	11	6757	1105	0.0016252955082742316	0.00985663082437276	0.0027904616945712835	0.9597393850264232	0.0016252955082742316	0.00985663082437276	0.0027904616945712835	3.0	0.9327718676122931	4110	0.9311435523114355	0.007983992082946869	5.734767025089606	0.3593189964157706	0.449820788530466	reports/tefm_final/PIPE-TEFM-FINAL-20260623/strict_segment/generanno_4096/plant_fine_maize.tsv
PIPE-TEFM-FINAL-20260623	software_outputs/tefm_supp/PIPE-TEFM-SUPP-20260617/runs/TFSUPP_generanno_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/data/plant_fine_w4096/maize/test/data.jsonl.gz	4096	4096	triangular	1200	1	crf_style_penalty4	0.5	0.9	100	0	726708	40040	2935210	1213242	0.9477794529623814	0.19845010183188155	0.32818370136740954	0.7450191243489583	0.15599527994791668	4915200	1116	6768	11	6757	1105	0.0016252955082742316	0.00985663082437276	0.0027904616945712835	0.9597393850264232	0.0016252955082742316	0.00985663082437276	0.0027904616945712835	3.0	0.9327718676122931	4110	0.9311435523114355	0.007983992082946869	5.734767025089606	0.3593189964157706	0.449820788530466	reports/tefm_final/PIPE-TEFM-FINAL-20260623/strict_segment/generanno_4096/plant_fine_maize.tsv
PIPE-TEFM-FINAL-20260623	software_outputs/tefm_supp/PIPE-TEFM-SUPP-20260617/runs/TFSUPP_generanno_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/data/plant_fine_w4096/rice/test/data.jsonl.gz	4096	4096	triangular	1200	1	raw_threshold	0.5	0.5	5	4713	269147	48754	1113202	3479384	0.8466377897521555	0.19470264021603806	0.3165969710336715	0.28150955292214397	0.064739200001955	4910487	2841	59652	304	59348	2537	0.005096224770334608	0.10700457585357269	0.0097290896580417	0.7182015827001327	0.00018440286997921276	0.003871876099964801	0.00035203942841598255	33.0	0.8490411050761081	58950	0.8490924512298558	0.006693777194076735	17.850756775783175	0.5209433298134459	0.4311862020415347	reports/tefm_final/PIPE-TEFM-FINAL-20260623/strict_segment/generanno_4096/plant_fine_rice.tsv
PIPE-TEFM-FINAL-20260623	software_outputs/tefm_supp/PIPE-TEFM-SUPP-20260617/runs/TFSUPP_generanno_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/data/plant_fine_w4096/rice/test/data.jsonl.gz	4096	4096	triangular	1200	1	raw_threshold	0.5	0.5	10	4713	269147	48754	1113202	3479384	0.8466377897521555	0.19470264021603806	0.3165969710336715	0.28150955292214397	0.064739200001955	4910487	2841	59652	304	59348	2537	0.005096224770334608	0.10700457585357269	0.0097290896580417	0.7182015827001327	0.0003352779454167505	0.007039774727208729	0.0006400716880290593	33.0	0.8490411050761081	58950	0.8490924512298558	0.006693777194076735	17.850756775783175	0.5209433298134459	0.4311862020415347	reports/tefm_final/PIPE-TEFM-FINAL-20260623/strict_segment/generanno_4096/plant_fine_rice.tsv
PIPE-TEFM-FINAL-20260623	software_outputs/tefm_supp/PIPE-TEFM-SUPP-20260617/runs/TFSUPP_generanno_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/data/plant_fine_w4096/rice/test/data.jsonl.gz	4096	4096	triangular	1200	1	raw_threshold	0.5	0.5	25	4713	269147	48754	1113202	3479384	0.8466377897521555	0.19470264021603806	0.3165969710336715	0.28150955292214397	0.064739200001955	4910487	2841	59652	304	59348	2537	0.005096224770334608	0.10700457585357269	0.0097290896580417	0.7182015827001327	0.0012572922953128143	0.026399155227032733	0.002400268830108972	33.0	0.8490411050761081	58950	0.8490924512298558	0.006693777194076735	17.850756775783175	0.5209433298134459	0.4311862020415347	reports/tefm_final/PIPE-TEFM-FINAL-20260623/strict_segment/generanno_4096/plant_fine_rice.tsv
PIPE-TEFM-FINAL-20260623	software_outputs/tefm_supp/PIPE-TEFM-SUPP-20260617/runs/TFSUPP_generanno_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/data/plant_fine_w4096/rice/test/data.jsonl.gz	4096	4096	triangular	1200	1	raw_threshold	0.5	0.5	50	4713	269147	48754	1113202	3479384	0.8466377897521555	0.19470264021603806	0.3165969710336715	0.28150955292214397	0.064739200001955	4910487	2841	59652	304	59348	2537	0.005096224770334608	0.10700457585357269	0.0097290896580417	0.7182015827001327	0.0026989874606048415	0.05667018655403027	0.005152577088633927	33.0	0.8490411050761081	58950	0.8490924512298558	0.006693777194076735	17.850756775783175	0.5209433298134459	0.4311862020415347	reports/tefm_final/PIPE-TEFM-FINAL-20260623/strict_segment/generanno_4096/plant_fine_rice.tsv
PIPE-TEFM-FINAL-20260623	software_outputs/tefm_supp/PIPE-TEFM-SUPP-20260617/runs/TFSUPP_generanno_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/data/plant_fine_w4096/rice/test/data.jsonl.gz	4096	4096	triangular	1200	1	raw_threshold	0.5	0.5	100	4713	269147	48754	1113202	3479384	0.8466377897521555	0.19470264021603806	0.3165969710336715	0.28150955292214397	0.064739200001955	4910487	2841	59652	304	59348	2537	0.005096224770334608	0.10700457585357269	0.0097290896580417	0.7182015827001327	0.004509488365855294	0.09468497008095741	0.008608964203990847	33.0	0.8490411050761081	58950	0.8490924512298558	0.006693777194076735	17.850756775783175	0.5209433298134459	0.4311862020415347	reports/tefm_final/PIPE-TEFM-FINAL-20260623/strict_segment/generanno_4096/plant_fine_rice.tsv
PIPE-TEFM-FINAL-20260623	software_outputs/tefm_supp/PIPE-TEFM-SUPP-20260617/runs/TFSUPP_generanno_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/data/plant_fine_w4096/rice/test/data.jsonl.gz	4096	4096	triangular	1200	1	raw_threshold	0.5	0.7	5	4713	269147	48754	1113202	3479384	0.8466377897521555	0.19470264021603806	0.3165969710336715	0.28150955292214397	0.064739200001955	4910487	2841	59652	160	59492	2681	0.002682223563334004	0.056318197817669835	0.005120573504232474	0.8259975550697026	0.00018440286997921276	0.003871876099964801	0.00035203942841598255	21.0	0.8490411050761081	58950	0.8490924512298558	0.006693777194076735	17.850756775783175	0.5209433298134459	0.4311862020415347	reports/tefm_final/PIPE-TEFM-FINAL-20260623/strict_segment/generanno_4096/plant_fine_rice.tsv
PIPE-TEFM-FINAL-20260623	software_outputs/tefm_supp/PIPE-TEFM-SUPP-20260617/runs/TFSUPP_generanno_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/data/plant_fine_w4096/rice/test/data.jsonl.gz	4096	4096	triangular	1200	1	raw_threshold	0.5	0.7	10	4713	269147	48754	1113202	3479384	0.8466377897521555	0.19470264021603806	0.3165969710336715	0.28150955292214397	0.064739200001955	4910487	2841	59652	160	59492	2681	0.002682223563334004	0.056318197817669835	0.005120573504232474	0.8259975550697026	0.000318514048145913	0.006687785990848293	0.0006080681036276063	21.0	0.8490411050761081	58950	0.8490924512298558	0.006693777194076735	17.850756775783175	0.5209433298134459	0.4311862020415347	reports/tefm_final/PIPE-TEFM-FINAL-20260623/strict_segment/generanno_4096/plant_fine_rice.tsv
PIPE-TEFM-FINAL-20260623	software_outputs/tefm_supp/PIPE-TEFM-SUPP-20260617/runs/TFSUPP_generanno_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/data/plant_fine_w4096/rice/test/data.jsonl.gz	4096	4096	triangular	1200	1	raw_threshold	0.5	0.7	25	4713	269147	48754	1113202	3479384	0.8466377897521555	0.19470264021603806	0.3165969710336715	0.28150955292214397	0.064739200001955	4910487	2841	59652	160	59492	2681	0.002682223563334004	0.056318197817669835	0.005120573504232474	0.8259975550697026	0.0010393616307919264	0.021823301654347062	0.001984222232890084	21.0	0.8490411050761081	58950	0.8490924512298558	0.006693777194076735	17.850756775783175	0.5209433298134459	0.4311862020415347	reports/tefm_final/PIPE-TEFM-FINAL-20260623/strict_segment/generanno_4096/plant_fine_rice.tsv
PIPE-TEFM-FINAL-20260623	software_outputs/tefm_supp/PIPE-TEFM-SUPP-20260617/runs/TFSUPP_generanno_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/data/plant_fine_w4096/rice/test/data.jsonl.gz	4096	4096	triangular	1200	1	raw_threshold	0.5	0.7	50	4713	269147	48754	1113202	3479384	0.8466377897521555	0.19470264021603806	0.3165969710336715	0.28150955292214397	0.064739200001955	4910487	2841	59652	160	59492	2681	0.002682223563334004	0.056318197817669835	0.005120573504232474	0.8259975550697026	0.0020619593643130154	0.04329461457233368	0.003936440881378715	21.0	0.8490411050761081	58950	0.8490924512298558	0.006693777194076735	17.850756775783175	0.5209433298134459	0.4311862020415347	reports/tefm_final/PIPE-TEFM-FINAL-20260623/strict_segment/generanno_4096/plant_fine_rice.tsv
PIPE-TEFM-FINAL-20260623	software_outputs/tefm_supp/PIPE-TEFM-SUPP-20260617/runs/TFSUPP_generanno_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/data/plant_fine_w4096/rice/test/data.jsonl.gz	4096	4096	triangular	1200	1	raw_threshold	0.5	0.7	100	4713	269147	48754	1113202	3479384	0.8466377897521555	0.19470264021603806	0.3165969710336715	0.28150955292214397	0.064739200001955	4910487	2841	59652	160	59492	2681	0.002682223563334004	0.056318197817669835	0.005120573504232474	0.8259975550697026	0.002682223563334004	0.056318197817669835	0.005120573504232474	21.0	0.8490411050761081	58950	0.8490924512298558	0.006693777194076735	17.850756775783175	0.5209433298134459	0.4311862020415347	reports/tefm_final/PIPE-TEFM-FINAL-20260623/strict_segment/generanno_4096/plant_fine_rice.tsv
PIPE-TEFM-FINAL-20260623	software_outputs/tefm_supp/PIPE-TEFM-SUPP-20260617/runs/TFSUPP_generanno_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/data/plant_fine_w4096/rice/test/data.jsonl.gz	4096	4096	triangular	1200	1	raw_threshold	0.5	0.8	5	4713	269147	48754	1113202	3479384	0.8466377897521555	0.19470264021603806	0.3165969710336715	0.28150955292214397	0.064739200001955	4910487	2841	59652	94	59558	2747	0.0015758063434587273	0.03308694121788103	0.003008336933736579	0.8793450230291513	0.00018440286997921276	0.003871876099964801	0.00035203942841598255	15.5	0.8490411050761081	58950	0.8490924512298558	0.006693777194076735	17.850756775783175	0.5209433298134459	0.4311862020415347	reports/tefm_final/PIPE-TEFM-FINAL-20260623/strict_segment/generanno_4096/plant_fine_rice.tsv
PIPE-TEFM-FINAL-20260623	software_outputs/tefm_supp/PIPE-TEFM-SUPP-20260617/runs/TFSUPP_generanno_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/data/plant_fine_w4096/rice/test/data.jsonl.gz	4096	4096	triangular	1200	1	raw_threshold	0.5	0.8	10	4713	269147	48754	1113202	3479384	0.8466377897521555	0.19470264021603806	0.3165969710336715	0.28150955292214397	0.064739200001955	4910487	2841	59652	94	59558	2747	0.0015758063434587273	0.03308694121788103	0.003008336933736579	0.8793450230291513	0.000318514048145913	0.006687785990848293	0.0006080681036276063	15.5	0.8490411050761081	58950	0.8490924512298558	0.006693777194076735	17.850756775783175	0.5209433298134459	0.4311862020415347	reports/tefm_final/PIPE-TEFM-FINAL-20260623/strict_segment/generanno_4096/plant_fine_rice.tsv
PIPE-TEFM-FINAL-20260623	software_outputs/tefm_supp/PIPE-TEFM-SUPP-20260617/runs/TFSUPP_generanno_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/data/plant_fine_w4096/rice/test/data.jsonl.gz	4096	4096	triangular	1200	1	raw_threshold	0.5	0.8	25	4713	269147	48754	1113202	3479384	0.8466377897521555	0.19470264021603806	0.3165969710336715	0.28150955292214397	0.064739200001955	4910487	2841	59652	94	59558	2747	0.0015758063434587273	0.03308694121788103	0.003008336933736579	0.8793450230291513	0.0008884865553543887	0.018655403027103133	0.0016961899732770068	15.5	0.8490411050761081	58950	0.8490924512298558	0.006693777194076735	17.850756775783175	0.5209433298134459	0.4311862020415347	reports/tefm_final/PIPE-TEFM-FINAL-20260623/strict_segment/generanno_4096/plant_fine_rice.tsv
PIPE-TEFM-FINAL-20260623	software_outputs/tefm_supp/PIPE-TEFM-SUPP-20260617/runs/TFSUPP_generanno_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/data/plant_fine_w4096/rice/test/data.jsonl.gz	4096	4096	triangular	1200	1	raw_threshold	0.5	0.8	50	4713	269147	48754	1113202	3479384	0.8466377897521555	0.19470264021603806	0.3165969710336715	0.28150955292214397	0.064739200001955	4910487	2841	59652	94	59558	2747	0.0015758063434587273	0.03308694121788103	0.003008336933736579	0.8793450230291513	0.0014584590625628647	0.030623020063357972	0.0027843118429264077	15.5	0.8490411050761081	58950	0.8490924512298558	0.006693777194076735	17.850756775783175	0.5209433298134459	0.4311862020415347	reports/tefm_final/PIPE-TEFM-FINAL-20260623/strict_segment/generanno_4096/plant_fine_rice.tsv
